Date,Central (kWh),temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day
2019-03-29 11:00:00,223.12,16.313333333333333,41.170833333333334,0.0,0.0,1022.0,815.8333333333334,0.0,0.0
2019-03-29 12:00:00,221.074,17.684166666666666,28.708333333333332,0.0,0.0,1021.25,861.5833333333334,0.0,0.0
2019-03-29 13:00:00,216.254,19.316666666666666,22.340833333333336,0.0,0.0,1020.5,837.3416666666667,0.0,0.0
2019-03-29 14:00:00,222.574,20.171666666666667,19.8675,0.0,0.0,1019.5833333333334,695.3666666666667,0.0,0.0
2019-03-29 15:00:00,222.028,20.645,18.533333333333335,0.0,0.0,1019.0,447.43333333333334,0.0,0.0
2019-03-29 16:00:00,208.788,20.8,18.162499999999998,0.0,0.0,1019.0,363.64166666666665,0.0,0.0
2019-03-29 17:00:00,190.261,20.918333333333333,17.465833333333332,0.0,0.0,1018.0833333333334,238.99166666666667,0.0,0.0
2019-03-29 18:00:00,160.957,17.958333333333332,33.34916666666667,0.0,0.0,1019.0,52.11891666666667,0.0,0.0
2019-03-29 19:00:00,164.352,16.107499999999998,41.641666666666666,0.0,0.0,1019.25,0.94575,0.0,0.0
2019-03-29 20:00:00,143.948,15.4125,44.294999999999995,0.0,0.0,1020.0,0.6598333333333334,0.0,0.0
2019-03-29 21:00:00,127.314,14.993333333333334,49.0675,0.0,0.0,1020.0,0.92975,0.0,0.0
2019-03-29 22:00:00,123.353,14.604999999999999,50.02333333333333,0.0,0.0,1020.0,0.7959999999999999,0.0,0.0
2019-03-29 23:00:00,121.612,14.476666666666667,50.02166666666667,0.0,0.0,1020.0,1.1469166666666668,0.0,0.0
2019-03-30 00:00:00,125.008,14.262500000000001,50.505833333333335,0.0,0.0,1019.4166666666666,1.1584999999999999,0.0,0.0
2019-03-30 01:00:00,126.671,14.155833333333334,46.93666666666667,0.0,0.0,1019.0,0.89075,0.0,0.0
2019-03-30 02:00:00,131.479,14.104166666666666,46.17916666666667,0.0,0.0,1019.0,0.6738333333333334,0.0,0.0
2019-03-30 03:00:00,130.307,13.000833333333333,56.685833333333335,0.0,0.0,1018.25,2.769083333333333,0.0,0.0
2019-03-30 04:00:00,130.565,11.924166666666666,68.5125,0.0,0.0,1018.0,7.231333333333333,0.0,0.0
2019-03-30 05:00:00,131.576,11.274166666666666,60.9725,0.0,0.0,1018.0,7.94875,0.0,0.0
2019-03-30 06:00:00,138.734,10.718333333333334,58.54666666666666,0.0,0.0,1018.0,16.54975,0.0,0.0
2019-03-30 07:00:00,138.377,10.789166666666667,63.5725,0.0,0.0,1018.0,160.375,0.0,0.0
2019-03-30 08:00:00,137.144,11.348333333333334,52.49666666666667,0.0,0.0,1018.75,308.94166666666666,0.0,0.0
2019-03-30 09:00:00,132.928,11.9275,46.68333333333334,0.0,0.0,1019.0,326.15833333333336,0.0,0.0
2019-03-30 10:00:00,135.265,12.015833333333333,50.86416666666667,0.0,0.0,1019.0,194.45833333333334,0.0,0.0
2019-03-30 11:00:00,136.961,12.755833333333333,49.5875,0.0,0.0,1018.5,214.33333333333334,0.0,0.0
2019-03-30 12:00:00,139.006,14.735,40.30833333333333,0.0,0.0,1017.5833333333334,586.375,0.0,0.0
2019-03-30 13:00:00,138.269,17.18583333333333,32.26583333333333,0.0,0.0,1016.4166666666666,903.1666666666666,0.0,0.0
2019-03-30 14:00:00,140.844,18.98,25.893333333333334,0.0,0.0,1015.4166666666666,752.9250000000001,0.0,0.0
2019-03-30 15:00:00,139.04,20.150833333333335,24.109166666666667,0.0,0.0,1014.8333333333334,616.1750000000001,0.0,0.0
2019-03-30 16:00:00,136.712,20.266666666666666,28.515833333333333,0.0,0.0,1014.0833333333334,430.2916666666667,0.0,0.0
2019-03-30 17:00:00,132.831,18.4475,37.63166666666667,0.0,0.0,1014.5,210.9,0.0,0.0
2019-03-30 18:00:00,130.77,17.3875,36.055,0.0,0.0,1015.0,52.85225,0.0,0.0
2019-03-30 19:00:00,128.243,16.635833333333334,34.005,0.0,0.0,1015.0,0.9596666666666667,0.0,0.0
2019-03-30 20:00:00,125.788,16.217499999999998,39.138333333333335,0.0,0.0,1015.0833333333334,0.4615833333333333,0.0,0.0
2019-03-30 21:00:00,124.643,15.9325,38.1425,0.0,0.0,1015.0,0.57225,0.0,0.0
2019-03-30 22:00:00,124.69,16.050833333333333,36.130833333333335,0.0,0.0,1015.0,0.71525,0.0,0.0
2019-03-30 23:00:00,122.356,15.443333333333333,44.10833333333333,0.0,0.0,1015.0,0.8260833333333334,0.0,0.0
2019-03-31 00:00:00,125.328,14.961666666666666,47.949999999999996,0.0,0.0,1014.5,1.0476666666666665,0.0,0.0
2019-03-31 02:00:00,131.581,14.8575,42.76499999999999,0.0,0.0,1013.0833333333334,0.8376666666666667,0.0,0.0
2019-03-31 03:00:00,132.15,15.064166666666667,39.52833333333333,0.0,0.0,1012.0833333333334,0.6483333333333333,0.0,0.0
2019-03-31 04:00:00,130.915,14.170833333333334,48.23666666666667,0.0,0.0,1012.0,1.1560833333333334,0.0,0.0
2019-03-31 05:00:00,131.083,13.590833333333334,51.126666666666665,0.0,0.0,1012.0,1.0224166666666668,0.0,0.0
2019-03-31 06:00:00,130.873,12.616666666666667,59.84,0.0,0.0,1012.1666666666666,14.863083333333334,0.0,0.0
2019-03-31 07:00:00,128.255,12.745833333333332,60.40166666666667,0.0,0.0,1013.0,121.61,0.0,0.0
2019-03-31 08:00:00,129.695,14.289166666666667,53.835,0.0,0.0,1013.0,315.01666666666665,0.0,0.0
2019-03-31 09:00:00,130.189,14.862499999999999,51.300000000000004,0.0,0.0,1013.0,628.275,0.0,0.0
2019-03-31 10:00:00,130.648,16.715833333333332,44.373333333333335,0.0,0.0,1013.0,716.5416666666666,0.0,0.0
2019-03-31 11:00:00,131.753,17.920833333333334,38.7675,0.0,0.0,1012.6666666666666,861.0,0.0,0.0
2019-03-31 12:00:00,132.245,18.583333333333332,34.96333333333333,0.0,0.0,1012.0,805.0,0.0,0.0
2019-03-31 13:00:00,132.455,20.559166666666666,28.453333333333333,0.0,0.0,1011.0833333333334,817.1666666666666,0.0,0.0
2019-03-31 14:00:00,131.332,20.511666666666667,29.74,0.0,0.0,1010.1666666666666,735.1666666666666,0.0,0.0
2019-03-31 15:00:00,129.5,18.856666666666666,35.335,0.0,0.0,1010.0,550.0666666666667,0.0,0.0
2019-03-31 16:00:00,130.733,17.9325,43.12416666666667,0.0,0.0,1010.0,341.6166666666666,0.0,0.0
2019-03-31 17:00:00,134.052,15.611666666666666,53.55583333333333,0.0,0.0,1010.9166666666666,70.9525,0.0,0.0
2019-03-31 18:00:00,128.236,14.138333333333334,60.63583333333333,0.0,0.0,1011.6666666666666,14.283333333333333,0.0,0.0
2019-03-31 19:00:00,130.798,14.616666666666667,58.14166666666667,0.0,0.0,1011.0,4.0175,0.0,0.0
2019-03-31 20:00:00,128.363,14.734166666666667,61.94833333333333,0.0,0.0,1011.8333333333334,3.0041666666666664,0.0,0.0
2019-03-31 21:00:00,130.292,14.729999999999999,62.44416666666666,0.0,0.0,1012.0,4.5289166666666665,0.0,0.0
2019-03-31 22:00:00,126.457,14.490833333333333,63.13666666666666,0.0,0.0,1012.0,5.610916666666667,0.0,0.0
2019-03-31 23:00:00,125.942,14.209166666666667,64.87416666666667,0.0,0.0,1012.0,4.116333333333333,0.0,0.0
2019-04-01 00:00:00,131.264,13.821666666666667,70.63250000000001,0.0,0.0,1012.0833333333334,3.0757499999999998,0.0,0.0
2019-04-01 01:00:00,127.45,13.055833333333332,79.77499999999999,0.0,0.0,1012.0,8.171166666666666,0.0,0.0
2019-04-01 02:00:00,127.156,12.729999999999999,81.15833333333333,0.0,0.0,1012.0,7.8045,0.0,0.0
2019-04-01 03:00:00,127.314,12.769166666666665,79.76666666666667,0.0,0.0,1012.0,8.551833333333333,0.0,0.0
2019-04-01 04:00:00,128.954,12.917499999999999,78.34166666666667,0.0,0.0,1012.0,10.173333333333334,0.0,0.0
2019-04-01 05:00:00,130.675,13.0475,77.38333333333334,0.0,0.0,1012.0,8.944416666666667,0.0,0.0
2019-04-01 06:00:00,143.364,12.532499999999999,81.325,0.0,0.0,1012.9166666666666,21.2585,0.0,0.0
2019-04-01 07:00:00,174.865,13.01,80.875,0.0,0.0,1013.0,112.90500000000002,0.0,0.0
2019-04-01 08:00:00,259.42,13.681666666666667,76.86666666666666,0.0,0.0,1013.6666666666666,217.58333333333334,0.0,0.0
2019-04-01 09:00:00,335.062,14.461666666666666,69.84166666666667,0.0,0.0,1014.0,477.2583333333334,0.0,0.0
2019-04-01 10:00:00,369.699,16.648333333333333,53.8775,0.0,0.0,1014.0833333333334,742.6999999999999,0.0,0.0
2019-04-01 11:00:00,380.82,17.213333333333335,50.11333333333334,0.0,0.0,1014.1666666666666,546.8166666666667,0.0,0.0
2019-04-01 12:00:00,337.339,18.113333333333333,48.00833333333333,0.0,0.0,1014.0,667.775,0.0,0.0
2019-04-01 13:00:00,350.586,16.30333333333333,54.91916666666666,0.0,0.0,1014.0,123.05916666666667,0.0,0.0
2019-04-01 14:00:00,356.463,15.714166666666666,60.03583333333333,0.0,0.0,1014.0,315.59166666666664,0.0,0.0
2019-04-01 15:00:00,357.767,16.7775,48.83083333333334,0.0,0.0,1014.0,651.15,0.0,0.0
2019-04-01 16:00:00,345.405,17.266666666666666,47.27333333333333,0.0,0.0,1014.0,418.3833333333334,0.0,0.0
2019-04-01 17:00:00,301.061,16.809166666666666,52.564166666666665,0.0,0.0,1014.0,207.16666666666666,0.0,0.0
2019-04-01 18:00:00,240.05,14.718333333333334,65.76416666666667,0.0,0.0,1015.0,53.580000000000005,0.0,0.0
2019-04-01 19:00:00,196.137,13.553333333333335,69.04833333333333,0.0,0.0,1016.0,6.887166666666666,0.0,0.0
2019-04-01 20:00:00,157.811,13.201666666666666,65.0825,0.0,0.0,1017.0,5.323333333333333,0.0,0.0
2019-04-01 21:00:00,132.736,12.993333333333332,67.95583333333333,0.0,0.0,1017.25,5.891333333333333,0.0,0.0
2019-04-01 22:00:00,128.443,12.835833333333333,70.72333333333333,0.0,0.0,1018.0,5.961166666666667,0.0,0.0
2019-04-01 23:00:00,126.139,12.781666666666666,70.46333333333332,0.0,0.0,1018.0,5.954666666666667,0.0,0.0
2019-04-02 00:00:00,129.622,12.274166666666666,74.73333333333333,0.0,0.0,1018.0,5.3709999999999996,0.0,0.0
2019-04-02 01:00:00,128.66,12.254166666666668,74.0,0.0,0.0,1018.0,7.553,0.0,0.0
2019-04-02 02:00:00,126.438,12.233333333333334,73.89999999999999,0.0,0.0,1018.0,6.014083333333333,0.0,0.0
2019-04-02 03:00:00,125.89,11.561666666666667,78.95,0.0,0.0,1017.0,9.054583333333333,0.0,0.0
2019-04-02 04:00:00,125.939,11.239166666666668,80.3,0.0,0.0,1017.0833333333334,5.497416666666666,0.0,0.0
2019-04-02 05:00:00,129.941,11.323333333333332,80.23333333333333,0.0,0.0,1017.5833333333334,5.991416666666666,0.0,0.0
2019-04-02 06:00:00,140.731,11.258333333333333,80.10833333333333,0.0,0.0,1018.0,25.534666666666666,0.0,0.0
2019-04-02 07:00:00,171.533,12.106666666666667,77.54166666666667,0.0,0.0,1018.5,173.00833333333333,0.0,0.0
2019-04-02 08:00:00,275.327,12.276666666666666,77.28333333333333,0.0,0.0,1019.0,378.2083333333333,0.0,0.0
2019-04-02 09:00:00,384.685,13.699166666666665,67.785,0.0,0.0,1019.0,570.6833333333333,0.0,0.0
2019-04-02 10:00:00,426.2,15.138333333333334,59.635,0.0,0.0,1019.0,712.25,0.0,0.0
2019-04-02 11:00:00,370.737,16.274166666666666,57.129999999999995,0.0,0.0,1018.5,812.5833333333334,0.0,0.0
2019-04-02 12:00:00,332.227,17.532500000000002,50.54833333333334,0.0,0.0,1018.0,878.75,0.0,0.0
2019-04-02 13:00:00,335.881,18.080000000000002,48.73416666666666,0.0,0.0,1017.3333333333334,846.0833333333334,0.0,0.0
2019-04-02 14:00:00,382.95,18.614166666666666,48.1675,0.0,0.0,1017.0,765.4916666666667,0.0,0.0
2019-04-02 15:00:00,375.041,18.765833333333333,46.8475,0.0,0.0,1016.0,502.6775,0.0,0.0
2019-04-02 16:00:00,327.596,17.326666666666664,53.399166666666666,0.0,0.0,1016.0,166.53083333333333,0.0,0.0
2019-04-02 17:00:00,298.02,16.19333333333333,56.615,0.0,0.0,1016.0833333333334,215.03333333333333,0.0,0.0
2019-04-02 18:00:00,259.219,14.415833333333333,64.09166666666667,0.0,0.0,1016.9166666666666,59.49525,0.0,0.0
2019-04-02 19:00:00,227.008,13.053333333333335,68.4275,0.0,0.0,1017.0,2.6624166666666667,0.0,0.0
2019-04-02 20:00:00,171.115,12.37,69.135,0.0,0.0,1017.1666666666666,2.5269166666666667,0.0,0.0
2019-04-02 21:00:00,144.936,12.137500000000001,67.80416666666666,0.0,0.0,1017.6666666666666,1.8416666666666668,0.0,0.0
2019-04-02 22:00:00,136.288,11.814166666666667,69.16250000000001,0.0,0.0,1017.75,3.048916666666667,0.0,0.0
2019-04-02 23:00:00,136.331,11.46,70.5625,0.0,0.0,1017.0,2.3725,0.0,0.0
2019-04-03 00:00:00,129.875,11.098333333333334,71.1225,0.0,0.0,1016.9166666666666,3.032666666666666,0.0,0.0
2019-04-03 01:00:00,128.582,10.751666666666667,70.68166666666667,0.0,0.0,1016.0,2.857416666666667,0.0,0.0
2019-04-03 02:00:00,127.357,10.424166666666666,70.74166666666666,0.0,0.0,1016.0,3.9301666666666666,0.0,0.0
2019-04-03 03:00:00,126.69,10.249166666666666,69.8575,0.0,0.0,1015.6666666666666,3.7968333333333333,0.0,0.0
2019-04-03 04:00:00,126.587,10.020833333333334,70.26666666666667,0.0,0.0,1015.0,3.77825,0.0,0.0
2019-04-03 05:00:00,131.694,9.839166666666667,70.22583333333334,0.0,0.0,1015.0,3.326,0.0,0.0
2019-04-03 06:00:00,149.446,9.784166666666666,69.205,0.0,0.0,1015.0,17.008,0.0,0.0
2019-04-03 07:00:00,173.008,10.501666666666667,66.5,0.0,0.0,1014.5833333333334,140.61666666666667,0.0,0.0
2019-04-03 08:00:00,199.981,11.459166666666667,56.835,0.0,0.0,1014.0,254.29999999999998,0.0,0.0
2019-04-03 09:00:00,227.932,11.900833333333333,54.51499999999999,0.0,0.0,1014.0,371.84999999999997,0.0,0.0
2019-04-03 10:00:00,246.591,11.626666666666667,55.767500000000005,0.0,0.0,1014.0,294.9166666666667,0.0,0.0
2019-04-03 11:00:00,262.482,12.453333333333333,49.45083333333333,0.0,0.0,1013.5,425.7416666666666,0.0,0.0
2019-04-03 12:00:00,241.072,11.836666666666666,53.37833333333333,0.0,0.0,1013.0,388.1166666666666,0.0,0.0
2019-04-03 13:00:00,241.508,12.923333333333334,47.155,0.0,0.0,1012.3333333333334,509.32500000000005,0.0,0.0
2019-04-03 14:00:00,251.961,12.709166666666667,50.27916666666667,0.0,0.0,1011.9166666666666,516.225,0.0,0.0
2019-04-03 15:00:00,256.946,12.845833333333333,44.89166666666667,0.0,0.0,1011.0833333333334,560.75,0.0,0.0
2019-04-03 16:00:00,244.329,12.675833333333335,43.0075,0.0,0.0,1011.0,290.35833333333335,0.0,0.0
2019-04-03 17:00:00,218.751,12.262500000000001,44.3375,0.0,0.0,1011.0,244.46666666666667,0.0,0.0
2019-04-03 18:00:00,192.639,11.1325,53.104166666666664,0.0,0.0,1011.0,25.320833333333336,0.0,0.0
2019-04-03 19:00:00,174.539,10.589166666666666,58.32833333333334,0.0,0.0,1011.4166666666666,1.2554999999999998,0.0,0.0
2019-04-03 20:00:00,155.072,10.355,61.208333333333336,0.0,0.0,1012.0,1.1125833333333333,0.0,0.0
2019-04-03 21:00:00,153.778,9.984166666666667,59.409166666666664,0.0,0.0,1012.0,1.0455833333333333,0.0,0.0
2019-04-03 22:00:00,147.996,9.67,60.01833333333334,0.0,0.0,1012.0,1.6826666666666668,0.0,0.0
2019-04-03 23:00:00,147.159,9.551666666666668,58.307500000000005,0.0,0.0,1011.0833333333334,0.8285833333333333,0.0,0.0
2019-04-04 00:00:00,143.925,9.280833333333334,57.04083333333333,0.0,0.0,1010.8333333333334,1.3113333333333335,0.0,0.0
2019-04-04 01:00:00,142.179,9.071666666666667,59.30916666666667,0.0,0.0,1010.0,1.2628333333333333,0.0,0.0
2019-04-04 02:00:00,142.461,8.7675,61.05583333333333,0.0,0.0,1010.0,1.1911666666666667,0.0,0.0
2019-04-04 03:00:00,140.778,8.4425,62.84833333333333,0.0,0.0,1010.0,1.38975,0.0,0.0
2019-04-04 04:00:00,140.607,8.2525,63.75,0.0,0.0,1010.0,1.7684166666666667,0.0,0.0
2019-04-04 05:00:00,145.151,8.1425,63.65,0.0,0.0,1010.0,1.8884999999999998,0.0,0.0
2019-04-04 06:00:00,154.828,8.1525,63.41416666666667,0.0,0.0,1010.0,31.03441666666667,0.0,0.0
2019-04-04 07:00:00,172.608,9.352500000000001,57.310833333333335,0.0,0.0,1010.0,195.66666666666666,0.0,0.0
2019-04-04 08:00:00,207.674,10.431666666666667,51.10333333333333,0.0,0.0,1010.0,397.95,0.0,0.0
2019-04-04 09:00:00,241.707,11.305,49.62833333333333,0.0,0.0,1010.0,560.7416666666667,0.0,0.0
2019-04-04 10:00:00,252.123,12.384166666666667,42.69166666666666,0.0,0.0,1010.0,576.8000000000001,0.0,0.0
2019-04-04 11:00:00,263.676,12.556666666666667,42.516666666666666,0.0,0.0,1009.25,440.95,0.0,0.0
2019-04-04 12:00:00,255.539,13.559166666666668,36.58583333333333,0.0,0.0,1008.5833333333334,814.1083333333332,0.0,0.0
2019-04-04 13:00:00,251.027,13.219999999999999,38.071666666666665,0.0,0.0,1008.0,564.2583333333333,0.0,0.0
2019-04-04 14:00:00,259.636,12.7325,46.137499999999996,0.0,0.0,1007.1666666666666,307.6166666666667,0.0,0.0
2019-04-04 15:00:00,252.853,12.369166666666667,46.8475,0.0,0.0,1006.75,261.6666666666667,0.0,0.0
2019-04-04 16:00:00,247.55,11.923333333333334,50.126666666666665,0.0,0.0,1006.0,174.53333333333333,0.0,0.0
2019-04-04 17:00:00,221.013,10.599166666666667,69.80583333333334,0.0,0.0,1005.9166666666666,50.52166666666667,0.14166666666666666,0.14166666666666666
2019-04-04 18:00:00,195.156,10.261666666666667,78.31666666666666,0.0,0.0,1005.0,16.727833333333333,0.39166666666666666,0.525
2019-04-04 19:00:00,172.899,10.576666666666666,81.81666666666666,0.0,0.0,1004.0833333333334,6.339916666666666,0.17500000000000002,0.7000000000000001
2019-04-04 20:00:00,152.429,10.456666666666665,84.45,0.0,0.0,1004.0,2.6335,1.9166666666666667,2.6166666666666667
2019-04-04 21:00:00,145.297,10.639166666666666,84.3,0.0,0.0,1004.0,2.3400833333333333,3.475,5.991666666666667
2019-04-04 22:00:00,142.183,10.695833333333333,78.41666666666667,0.0,0.0,1003.0,2.217916666666667,0.024999999999999998,6.0
2019-04-04 23:00:00,141.649,10.545,71.34583333333333,0.0,0.0,1003.0,1.0961666666666667,0.10000000000000002,6.099999999999999
2019-04-05 00:00:00,127.451,10.136666666666667,73.56333333333333,0.0,0.0,1003.0,0.96,0.0,0.0
2019-04-05 01:00:00,125.603,9.324166666666667,73.74083333333333,0.0,0.0,1003.0,1.23025,0.2833333333333334,0.2833333333333334
2019-04-05 02:00:00,124.519,9.0475,73.61666666666666,0.0,0.0,1002.3333333333334,1.3135833333333333,0.15,0.42500000000000004
2019-04-05 03:00:00,123.28,8.029166666666667,76.23333333333333,0.0,0.0,1002.25,1.7406666666666666,0.27499999999999997,0.6999999999999998
2019-04-05 04:00:00,121.89,6.9117500000000005,79.09166666666667,0.0,0.0,1003.0,2.3939166666666667,0.6,1.2916666666666667
2019-04-05 05:00:00,121.593,6.719416666666667,77.35833333333333,0.0,0.0,1002.1666666666666,1.38275,0.525,1.8
2019-04-05 06:00:00,125.579,7.1072500000000005,74.11666666666666,0.0,0.0,1002.9166666666666,16.023833333333332,0.0,1.8
2019-04-05 07:00:00,125.508,8.278333333333334,68.04583333333333,0.0,0.0,1003.1666666666666,166.79,0.025000000000000005,1.825
2019-04-05 08:00:00,125.528,9.103333333333333,59.195,0.0,0.0,1003.9166666666666,253.465,0.075,1.8999999999999997
2019-04-05 09:00:00,130.722,10.163333333333332,53.830000000000005,0.0,0.0,1004.1666666666666,500.0333333333333,0.0,1.8999999999999997
2019-04-05 10:00:00,131.331,10.605833333333333,50.91083333333333,0.0,0.0,1004.75,664.5333333333333,0.0,1.8999999999999997
2019-04-05 11:00:00,137.103,10.501666666666667,57.5525,0.0,0.0,1004.3333333333334,600.6833333333333,0.0,1.8999999999999997
2019-04-05 12:00:00,136.568,10.112499999999999,64.18333333333334,0.0,0.0,1004.5833333333334,440.1383333333333,0.0,1.8999999999999997
2019-04-05 13:00:00,145.331,10.018333333333333,66.16166666666668,0.0,0.0,1004.6666666666666,538.8916666666667,0.10833333333333334,2.0083333333333333
2019-04-05 14:00:00,148.029,11.139166666666666,60.350833333333334,0.0,0.0,1004.9166666666666,514.4666666666667,0.09166666666666667,2.1
2019-04-05 15:00:00,155.091,11.603333333333333,55.1325,0.0,0.0,1005.0,406.01666666666665,0.0,2.1
2019-04-05 16:00:00,154.981,11.598333333333334,55.850833333333334,0.0,0.0,1005.8333333333334,356.97499999999997,0.0,2.1
2019-04-05 17:00:00,154.576,11.158333333333333,58.6975,0.0,0.0,1006.3333333333334,127.39083333333333,0.041666666666666664,2.141666666666667
2019-04-05 18:00:00,150.506,11.151666666666666,63.15,0.0,0.0,1006.9166666666666,30.288416666666667,0.05833333333333334,2.2
2019-04-05 19:00:00,149.483,10.578333333333333,66.53833333333334,0.0,0.0,1007.1666666666666,1.6870833333333335,0.0,2.2
2019-04-05 20:00:00,149.679,10.820833333333333,64.84,0.0,0.0,1008.0833333333334,1.4794166666666666,0.0,2.2
2019-04-05 21:00:00,145.99,10.758333333333333,66.25166666666667,0.0,0.0,1009.0,2.0609166666666665,0.05000000000000001,2.25
2019-04-05 22:00:00,145.518,9.506666666666666,71.60166666666667,0.0,0.0,1009.0,1.3479999999999999,0.39166666666666666,2.6416666666666666
2019-04-05 23:00:00,144.679,9.8425,73.60833333333333,0.0,0.0,1009.0,2.79325,0.16666666666666666,2.7999999999999994
2019-04-06 00:00:00,150.234,9.73,73.94166666666666,0.0,0.0,1009.0,3.1165833333333333,0.2916666666666667,0.19166666666666668
2019-04-06 01:00:00,149.82,9.319166666666666,69.60583333333334,0.0,0.0,1009.0,3.4610833333333333,0.008333333333333333,0.20000000000000004
2019-04-06 02:00:00,148.554,9.310833333333333,71.89999999999999,0.0,0.0,1008.4166666666666,3.284333333333333,0.0,0.20000000000000004
2019-04-06 03:00:00,149.821,9.395,72.375,0.0,0.0,1008.0,4.070333333333333,0.0,0.20000000000000004
2019-04-06 04:00:00,148.93,9.4225,71.99416666666666,0.0,0.0,1008.0,1.5814166666666667,0.09166666666666667,0.2916666666666667
2019-04-06 05:00:00,148.095,9.112499999999999,72.66250000000001,0.0,0.0,1008.0,2.8834166666666667,0.16666666666666666,0.4583333333333333
2019-04-06 06:00:00,153.598,9.179166666666667,69.645,0.0,0.0,1008.3333333333334,10.357249999999999,0.35000000000000003,0.8083333333333332
2019-04-06 07:00:00,168.664,9.115833333333333,71.2775,0.0,0.0,1009.1666666666666,74.40333333333334,0.325,1.125
2019-04-06 08:00:00,233.384,9.723333333333334,70.86,0.0,0.0,1009.0,267.1416666666667,0.2833333333333333,1.3999999999999997
2019-04-06 09:00:00,279.02,11.444166666666666,62.64833333333333,0.0,0.0,1009.8333333333334,427.9666666666667,0.0,1.3999999999999997
2019-04-06 10:00:00,294.362,12.406666666666666,52.655,0.0,0.0,1010.0,617.9666666666667,0.0,1.3999999999999997
2019-04-06 11:00:00,299.512,11.736666666666666,55.51083333333333,0.0,0.0,1010.1666666666666,571.8275,0.325,1.7249999999999999
2019-04-06 12:00:00,266.976,12.74,55.85,0.0,0.0,1010.0,819.4250000000001,0.4916666666666667,2.2
2019-04-06 13:00:00,257.784,13.466666666666667,48.2075,0.0,0.0,1010.0,764.8583333333332,0.0,2.2
2019-04-06 14:00:00,274.071,12.721666666666666,54.615833333333335,0.0,0.0,1010.3333333333334,617.0,0.03333333333333333,2.2333333333333334
2019-04-06 15:00:00,279.356,13.485,49.72416666666667,0.0,0.0,1010.0,668.0166666666667,0.06666666666666667,2.3
2019-04-06 16:00:00,278.982,12.597499999999998,54.403333333333336,0.0,0.0,1010.8333333333334,354.21666666666664,0.0,2.3
2019-04-06 17:00:00,285.062,11.8575,63.62916666666666,0.0,0.0,1011.4166666666666,203.52416666666667,0.008333333333333333,2.308333333333333
